section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,122,1716212551028407561,1716212551212291561,183,700.371,795.438,10.057818230674432,-19.29686750902406
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,123,1716212551248335561,1716212552000295561,751,783.679,786.801,16.586686923967978,-18.49494876919198
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,124,1716212552048289561,1716212552260384561,212,670.421,808.005,7.728629983895407,-20.284388755566955
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,125,1716212552296359561,1716212552612284561,315,714.69,809.565,11.24024670154756,-20.340759718430146
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,126,1716212552644296561,1716212552892296561,248,751.937,783.143,14.071595365191186,-18.285938227938242
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,127,1716212552932291561,1716212553100487561,168,737.871,663.868,12.623250848942236,-9.342617640768129
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,128,1716212553168290561,1716212553288282561,119,799.739,844.633,18.220164358119757,-22.78037066417482
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,129,1716212553348404561,1716212553420332561,71,660.795,886.322,7.193936388493166,-26.22977008219672
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,130,1716212553952343561,1716212554248292561,295,764.018,933.475,16.010956578642332,-29.56791139784472
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,131,1716212554364279561,1716212554444280561,80,787.089,734.544,16.616223221866917,-14.57828271426851
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,132,1716212554556520561,1716212554628425561,71,766.207,656.754,14.77795551197623,-8.781810034184394
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,133,1716212554664341561,1716212554752578561,88,803.568,621.021,17.564605401795102,-6.074211362480796
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,134,1716212554824373561,1716212555120298561,295,698.649,563.863,9.537896643886686,-1.8271847804945678
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,135,1716212555180477561,1716212555480327561,299,625.823,645.221,4.039754795510386,-7.99637868599042
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,136,1716212555508440561,1716212555720280561,211,675.384,647.975,7.824021614986271,-8.186976462718496
